2026-07-23 12:17:16,787 - NAUKRI | Year=2018 | Computed=30.30 | Source=3.65 | Difference=26.65
2026-07-23 12:17:16,787 - NAUKRI | Year=2019 | Computed=29.32 | Source=3.65 | Difference=25.67
2026-07-23 12:17:16,787 - NAUKRI | Year=2020 | Computed=-2.82 | Source=3.65 | Difference=6.47
2026-07-23 12:17:16,787 - NAUKRI | Year=2021 | Computed=30.36 | Source=3.65 | Difference=26.71
2026-07-23 12:17:16,787 - NAUKRI | Year=2022 | Computed=82.38 | Source=3.65 | Difference=78.73
2026-07-23 12:17:16,787 - NESTLEIND | Year=2013 | Computed=57.49 | Source=185.43 | Difference=127.94
2026-07-23 12:17:16,789 - NESTLEIND | Year=2014 | Computed=74.41 | Source=185.43 | Difference=111.02
2026-07-23 12:17:16,789 - NESTLEIND | Year=2015 | Computed=41.06 | Source=185.43 | Difference=144.37
2026-07-23 12:17:16,789 - NESTLEIND | Year=2016 | Computed=60.03 | Source=185.43 | Difference=125.40
2026-07-23 12:17:16,789 - NESTLEIND | Year=2017 | Computed=65.82 | Source=185.43 | Difference=119.61
2026-07-23 12:17:16,789 - NESTLEIND | Year=2018 | Computed=77.59 | Source=185.43 | Difference=107.84
2026-07-23 12:17:16,789 - NESTLEIND | Year=2019 | Computed=150.59 | Source=185.43 | Difference=34.84
2026-07-23 12:17:16,791 - NESTLEIND | Year=2020 | Computed=154.57 | Source=185.43 | Difference=30.86
2026-07-23 12:17:16,791 - NESTLEIND | Year=2021 | Computed=155.97 | Source=185.43 | Difference=29.46
2026-07-23 12:17:16,791 - NESTLEIND | Year=2022 | Computed=139.67 | Source=185.43 | Difference=45.76
2026-07-23 12:17:16,791 - NESTLEIND | Year=2023 | Computed=168.02 | Source=185.43 | Difference=17.41
2026-07-23 12:17:16,791 - NESTLEIND | Year=2024 | Computed=162.06 | Source=185.43 | Difference=23.37
2026-07-23 12:17:16,791 - NHPC | Year=2015 | Computed=13.11 | Source=7.67 | Difference=5.44
2026-07-23 12:17:16,793 - NHPC | Year=2017 | Computed=14.78 | Source=7.67 | Difference=7.11
2026-07-23 12:17:16,793 - NHPC | Year=2019 | Computed=13.46 | Source=7.67 | Difference=5.79
2026-07-23 12:17:16,793 - ONGC | Year=2013 | Computed=28.28 | Source=19.71 | Difference=8.57
2026-07-23 12:17:16,793 - ONGC | Year=2014 | Computed=25.44 | Source=19.71 | Difference=5.73
2026-07-23 12:17:16,793 - ONGC | Year=2019 | Computed=25.99 | Source=19.71 | Difference=6.28
2026-07-23 12:17:16,793 - PFC | Year=2013 | Computed=3.68 | Source=9.96 | Difference=6.28
2026-07-23 12:17:16,795 - PFC | Year=2014 | Computed=4.09 | Source=9.96 | Difference=5.87
2026-07-23 12:17:16,795 - PFC | Year=2015 | Computed=3.84 | Source=9.96 | Difference=6.12
2026-07-23 12:17:16,795 - PFC | Year=2016 | Computed=3.88 | Source=9.96 | Difference=6.08
2026-07-23 12:17:16,795 - PFC | Year=2017 | Computed=2.21 | Source=9.96 | Difference=7.75
2026-07-23 12:17:16,795 - PFC | Year=2018 | Computed=2.45 | Source=9.96 | Difference=7.51
2026-07-23 12:17:16,795 - PFC | Year=2019 | Computed=3.05 | Source=9.96 | Difference=6.91
2026-07-23 12:17:16,797 - PFC | Year=2020 | Computed=2.19 | Source=9.96 | Difference=7.77
2026-07-23 12:17:16,797 - PFC | Year=2021 | Computed=2.76 | Source=9.96 | Difference=7.20
2026-07-23 12:17:16,797 - PFC | Year=2022 | Computed=3.20 | Source=9.96 | Difference=6.76
2026-07-23 12:17:16,797 - PFC | Year=2023 | Computed=3.18 | Source=9.96 | Difference=6.78
2026-07-23 12:17:16,797 - PFC | Year=2024 | Computed=3.49 | Source=9.96 | Difference=6.47
2026-07-23 12:17:16,799 - PIDILITIND | Year=2013 | Computed=37.74 | Source=29.7 | Difference=8.04
2026-07-23 12:17:16,799 - PIDILITIND | Year=2014 | Computed=35.54 | Source=29.7 | Difference=5.84
2026-07-23 12:17:16,799 - PIDILITIND | Year=2015 | Computed=34.84 | Source=29.7 | Difference=5.14
2026-07-23 12:17:16,799 - PIDILITIND | Year=2016 | Computed=46.14 | Source=29.7 | Difference=16.44
2026-07-23 12:17:16,799 - PIDILITIND | Year=2017 | Computed=38.58 | Source=29.7 | Difference=8.88
2026-07-23 12:17:16,801 - PIDILITIND | Year=2018 | Computed=40.39 | Source=29.7 | Difference=10.69
2026-07-23 12:17:16,801 - PIDILITIND | Year=2019 | Computed=35.23 | Source=29.7 | Difference=5.53
2026-07-23 12:17:16,801 - PIDILITIND | Year=2020 | Computed=35.27 | Source=29.7 | Difference=5.57
2026-07-23 12:17:16,801 - POWERGRID | Year=2022 | Computed=19.21 | Source=13.2 | Difference=6.01
2026-07-23 12:17:16,801 - POWERGRID | Year=2023 | Computed=19.22 | Source=13.2 | Difference=6.02
2026-07-23 12:17:16,801 - POWERGRID | Year=2024 | Computed=19.17 | Source=13.2 | Difference=5.97
2026-07-23 12:17:16,803 - SBILIFE | Year=2013 | Computed=26.28 | Source=13.2 | Difference=13.08
2026-07-23 12:17:16,803 - SBILIFE | Year=2014 | Computed=25.48 | Source=13.2 | Difference=12.28
2026-07-23 12:17:16,803 - SBILIFE | Year=2015 | Computed=24.09 | Source=13.2 | Difference=10.89
2026-07-23 12:17:16,803 - SBILIFE | Year=2016 | Computed=22.16 | Source=13.2 | Difference=8.96
2026-07-23 12:17:16,803 - SBILIFE | Year=2017 | Computed=21.74 | Source=13.2 | Difference=8.54
2026-07-23 12:17:16,805 - SBILIFE | Year=2018 | Computed=22.79 | Source=13.2 | Difference=9.59
2026-07-23 12:17:16,805 - SBILIFE | Year=2019 | Computed=22.97 | Source=13.2 | Difference=9.77
2026-07-23 12:17:16,805 - SBILIFE | Year=2020 | Computed=21.50 | Source=13.2 | Difference=8.30
2026-07-23 12:17:16,805 - SHREECEM | Year=2013 | Computed=34.06 | Source=14.8 | Difference=19.26
2026-07-23 12:17:16,805 - SHREECEM | Year=2014 | Computed=25.27 | Source=14.8 | Difference=10.47
2026-07-23 12:17:16,805 - SHREECEM | Year=2015 | Computed=23.35 | Source=14.8 | Difference=8.55
2026-07-23 12:17:16,807 - SHREECEM | Year=2017 | Computed=31.98 | Source=14.8 | Difference=17.18
2026-07-23 12:17:16,807 - SHREECEM | Year=2018 | Computed=23.27 | Source=14.8 | Difference=8.47
2026-07-23 12:17:16,807 - SHREECEM | Year=2019 | Computed=22.98 | Source=14.8 | Difference=8.18
2026-07-23 12:17:16,807 - SHREECEM | Year=2020 | Computed=24.73 | Source=14.8 | Difference=9.93
2026-07-23 12:17:16,807 - SHREECEM | Year=2021 | Computed=25.63 | Source=14.8 | Difference=10.83
2026-07-23 12:17:16,807 - SHREECEM | Year=2022 | Computed=21.72 | Source=14.8 | Difference=6.92
2026-07-23 12:17:16,809 - SHREECEM | Year=2024 | Computed=22.88 | Source=14.8 | Difference=8.08
2026-07-23 12:17:16,809 - SHRIRAMFIN | Year=2013 | Computed=5.37 | Source=11.3 | Difference=5.93
2026-07-23 12:17:16,809 - SHRIRAMFIN | Year=2014 | Computed=4.25 | Source=11.3 | Difference=7.05
2026-07-23 12:17:16,809 - SHRIRAMFIN | Year=2015 | Computed=3.03 | Source=11.3 | Difference=8.27
2026-07-23 12:17:16,809 - SHRIRAMFIN | Year=2016 | Computed=3.05 | Source=11.3 | Difference=8.25
2026-07-23 12:17:16,809 - SHRIRAMFIN | Year=2017 | Computed=3.06 | Source=11.3 | Difference=8.24
2026-07-23 12:17:16,811 - SHRIRAMFIN | Year=2018 | Computed=4.10 | Source=11.3 | Difference=7.20
2026-07-23 12:17:16,811 - SHRIRAMFIN | Year=2019 | Computed=3.68 | Source=11.3 | Difference=7.62
2026-07-23 12:17:16,811 - SHRIRAMFIN | Year=2020 | Computed=3.17 | Source=11.3 | Difference=8.13
2026-07-23 12:17:16,811 - SHRIRAMFIN | Year=2021 | Computed=2.66 | Source=11.3 | Difference=8.64
2026-07-23 12:17:16,811 - SHRIRAMFIN | Year=2022 | Computed=2.61 | Source=11.3 | Difference=8.69
2026-07-23 12:17:16,813 - SHRIRAMFIN | Year=2023 | Computed=4.24 | Source=11.3 | Difference=7.06
2026-07-23 12:17:16,813 - SHRIRAMFIN | Year=2024 | Computed=4.32 | Source=11.3 | Difference=6.98
2026-07-23 12:17:16,813 - SIEMENS | Year=2011 | Computed=38.52 | Source=25.6 | Difference=12.92
2026-07-23 12:17:16,813 - SIEMENS | Year=2015 | Computed=37.75 | Source=25.6 | Difference=12.15
2026-07-23 12:17:16,813 - SIEMENS | Year=2016 | Computed=61.17 | Source=25.6 | Difference=35.57
2026-07-23 12:17:16,813 - SIEMENS | Year=2018 | Computed=19.36 | Source=25.6 | Difference=6.24
2026-07-23 12:17:16,815 - SIEMENS | Year=2020 | Computed=13.89 | Source=25.6 | Difference=11.71
2026-07-23 12:17:16,815 - SIEMENS | Year=2021 | Computed=17.13 | Source=25.6 | Difference=8.47
2026-07-23 12:17:16,815 - SIEMENS | Year=2022 | Computed=19.90 | Source=25.6 | Difference=5.70
2026-07-23 12:17:16,815 - SUNPHARMA | Year=2013 | Computed=30.78 | Source=17.3 | Difference=13.48
2026-07-23 12:17:16,815 - SUNPHARMA | Year=2014 | Computed=23.88 | Source=17.3 | Difference=6.58
2026-07-23 12:17:16,815 - SUNPHARMA | Year=2015 | Computed=23.61 | Source=17.3 | Difference=6.31
2026-07-23 12:17:16,817 - SUNPHARMA | Year=2017 | Computed=23.05 | Source=17.3 | Difference=5.75
2026-07-23 12:17:16,817 - SUNPHARMA | Year=2018 | Computed=11.29 | Source=17.3 | Difference=6.01
2026-07-23 12:17:16,817 - SUNPHARMA | Year=2019 | Computed=11.78 | Source=17.3 | Difference=5.52
2026-07-23 12:17:16,817 - SUNPHARMA | Year=2021 | Computed=9.98 | Source=17.3 | Difference=7.32
2026-07-23 12:17:16,817 - TATACONSUM | Year=2016 | Computed=5.32 | Source=10.6 | Difference=5.28
2026-07-23 12:17:16,819 - TATAMOTORS | Year=2013 | Computed=27.16 | Source=20.1 | Difference=7.06
2026-07-23 12:17:16,819 - TATAMOTORS | Year=2014 | Computed=27.48 | Source=20.1 | Difference=7.38
2026-07-23 12:17:16,819 - TATAMOTORS | Year=2015 | Computed=30.76 | Source=20.1 | Difference=10.66
2026-07-23 12:17:16,819 - TATAMOTORS | Year=2019 | Computed=-1.22 | Source=20.1 | Difference=21.32
2026-07-23 12:17:16,819 - TATAMOTORS | Year=2020 | Computed=9.63 | Source=20.1 | Difference=10.47
2026-07-23 12:17:16,819 - TATAMOTORS | Year=2021 | Computed=10.73 | Source=20.1 | Difference=9.37
2026-07-23 12:17:16,821 - TATAMOTORS | Year=2022 | Computed=14.21 | Source=20.1 | Difference=5.89
2026-07-23 12:17:16,821 - TATAMOTORS | Year=2024 | Computed=33.93 | Source=20.1 | Difference=13.83
2026-07-23 12:17:16,821 - TATAPOWER | Year=2023 | Computed=16.24 | Source=11.1 | Difference=5.14
2026-07-23 12:17:16,821 - TATAPOWER | Year=2024 | Computed=16.45 | Source=11.1 | Difference=5.35
2026-07-23 12:17:16,821 - TATASTEEL | Year=2014 | Computed=13.83 | Source=7.02 | Difference=6.81
2026-07-23 12:17:16,821 - TATASTEEL | Year=2018 | Computed=21.13 | Source=7.02 | Difference=14.11
2026-07-23 12:17:16,823 - TATASTEEL | Year=2019 | Computed=18.17 | Source=7.02 | Difference=11.15
2026-07-23 12:17:16,823 - TATASTEEL | Year=2021 | Computed=18.85 | Source=7.02 | Difference=11.83
2026-07-23 12:17:16,823 - TATASTEEL | Year=2022 | Computed=34.10 | Source=7.02 | Difference=27.08
2026-07-23 12:17:16,823 - TATASTEEL | Year=2023 | Computed=18.02 | Source=7.02 | Difference=11.00
2026-07-23 12:17:16,823 - TCS | Year=2013 | Computed=49.43 | Source=64.3 | Difference=14.87
2026-07-23 12:17:16,823 - TCS | Year=2014 | Computed=54.13 | Source=64.3 | Difference=10.17
2026-07-23 12:17:16,825 - TCS | Year=2015 | Computed=55.31 | Source=64.3 | Difference=8.99
2026-07-23 12:17:16,825 - TCS | Year=2016 | Computed=47.34 | Source=64.3 | Difference=16.96
2026-07-23 12:17:16,825 - TCS | Year=2017 | Computed=42.23 | Source=64.3 | Difference=22.07
2026-07-23 12:17:16,825 - TCS | Year=2018 | Computed=42.35 | Source=64.3 | Difference=21.95
2026-07-23 12:17:16,825 - TCS | Year=2019 | Computed=48.95 | Source=64.3 | Difference=15.35
2026-07-23 12:17:16,825 - TCS | Year=2020 | Computed=50.60 | Source=64.3 | Difference=13.70
2026-07-23 12:17:16,827 - TCS | Year=2021 | Computed=51.43 | Source=64.3 | Difference=12.87
2026-07-23 12:17:16,827 - TCS | Year=2022 | Computed=58.87 | Source=64.3 | Difference=5.43
2026-07-23 12:17:16,827 - TECHM | Year=2013 | Computed=18.82 | Source=11.9 | Difference=6.92
2026-07-23 12:17:16,827 - TECHM | Year=2014 | Computed=46.27 | Source=11.9 | Difference=34.37
2026-07-23 12:17:16,827 - TECHM | Year=2015 | Computed=33.20 | Source=11.9 | Difference=21.30
2026-07-23 12:17:16,827 - TECHM | Year=2016 | Computed=30.05 | Source=11.9 | Difference=18.15
2026-07-23 12:17:16,829 - TECHM | Year=2017 | Computed=27.85 | Source=11.9 | Difference=15.95
2026-07-23 12:17:16,829 - TECHM | Year=2018 | Computed=28.85 | Source=11.9 | Difference=16.95
2026-07-23 12:17:16,829 - TECHM | Year=2019 | Computed=30.54 | Source=11.9 | Difference=18.64
2026-07-23 12:17:16,829 - TECHM | Year=2020 | Computed=26.27 | Source=11.9 | Difference=14.37
2026-07-23 12:17:16,829 - TECHM | Year=2021 | Computed=27.31 | Source=11.9 | Difference=15.41
2026-07-23 12:17:16,831 - TECHM | Year=2022 | Computed=30.96 | Source=11.9 | Difference=19.06
2026-07-23 12:17:16,831 - TECHM | Year=2023 | Computed=28.46 | Source=11.9 | Difference=16.56
2026-07-23 12:17:16,831 - TECHM | Year=2024 | Computed=18.60 | Source=11.9 | Difference=6.70
2026-07-23 12:17:16,831 - TITAN | Year=2013 | Computed=56.50 | Source=22.7 | Difference=33.80
2026-07-23 12:17:16,831 - TITAN | Year=2014 | Computed=34.95 | Source=22.7 | Difference=12.25
2026-07-23 12:17:16,833 - TITAN | Year=2015 | Computed=38.32 | Source=22.7 | Difference=15.62
2026-07-23 12:17:16,833 - TITAN | Year=2016 | Computed=27.85 | Source=22.7 | Difference=5.15
2026-07-23 12:17:16,833 - TITAN | Year=2021 | Computed=14.50 | Source=22.7 | Difference=8.20
2026-07-23 12:17:16,833 - TORNTPHARM | Year=2013 | Computed=33.00 | Source=23.2 | Difference=9.80
2026-07-23 12:17:16,833 - TORNTPHARM | Year=2014 | Computed=32.59 | Source=23.2 | Difference=9.39
2026-07-23 12:17:16,833 - TORNTPHARM | Year=2016 | Computed=47.30 | Source=23.2 | Difference=24.10
2026-07-23 12:17:16,835 - TORNTPHARM | Year=2018 | Computed=14.87 | Source=23.2 | Difference=8.33
2026-07-23 12:17:16,835 - TORNTPHARM | Year=2019 | Computed=15.64 | Source=23.2 | Difference=7.56
2026-07-23 12:17:16,835 - TORNTPHARM | Year=2024 | Computed=32.30 | Source=23.2 | Difference=9.10
2026-07-23 12:17:16,835 - TRENT | Year=2013 | Computed=4.00 | Source=23.8 | Difference=19.80
2026-07-23 12:17:16,835 - TRENT | Year=2014 | Computed=6.12 | Source=23.8 | Difference=17.68
2026-07-23 12:17:16,837 - TRENT | Year=2015 | Computed=17.53 | Source=23.8 | Difference=6.27
2026-07-23 12:17:16,837 - TRENT | Year=2016 | Computed=9.44 | Source=23.8 | Difference=14.36
2026-07-23 12:17:16,837 - TRENT | Year=2017 | Computed=11.09 | Source=23.8 | Difference=12.71
2026-07-23 12:17:16,837 - TRENT | Year=2018 | Computed=11.83 | Source=23.8 | Difference=11.97
2026-07-23 12:17:16,837 - TRENT | Year=2019 | Computed=12.66 | Source=23.8 | Difference=11.14
2026-07-23 12:17:16,837 - TRENT | Year=2021 | Computed=11.98 | Source=23.8 | Difference=11.82
2026-07-23 12:17:16,837 - TRENT | Year=2022 | Computed=10.54 | Source=23.8 | Difference=13.26
2026-07-23 12:17:16,839 - TRENT | Year=2024 | Computed=50.85 | Source=23.8 | Difference=27.05
2026-07-23 12:17:16,839 - INDIGO | Year=2013 | Computed=54266.23 | Source=24.5 | Difference=54241.73
2026-07-23 12:17:16,839 - INDIGO | Year=2014 | Computed=58086.96 | Source=24.5 | Difference=58062.46
2026-07-23 12:17:16,839 - INDIGO | Year=2015 | Computed=39592.11 | Source=24.5 | Difference=39567.61
2026-07-23 12:17:16,839 - INDIGO | Year=2016 | Computed=9458.52 | Source=24.5 | Difference=9434.02
2026-07-23 12:17:16,841 - INDIGO | Year=2017 | Computed=10916.00 | Source=24.5 | Difference=10891.50
2026-07-23 12:17:16,841 - INDIGO | Year=2018 | Computed=12989.61 | Source=24.5 | Difference=12965.11
2026-07-23 12:17:16,841 - INDIGO | Year=2019 | Computed=13201.38 | Source=24.5 | Difference=13176.88
2026-07-23 12:17:16,841 - INDIGO | Year=2020 | Computed=12479.53 | Source=24.5 | Difference=12455.03
2026-07-23 12:17:16,841 - INDIGO | Year=2021 | Computed=2554.62 | Source=24.5 | Difference=2530.12
2026-07-23 12:17:16,841 - INDIGO | Year=2022 | Computed=3833.08 | Source=24.5 | Difference=3808.58
2026-07-23 12:17:16,843 - INDIGO | Year=2023 | Computed=6075.79 | Source=24.5 | Difference=6051.29
2026-07-23 12:17:16,843 - INDIGO | Year=2024 | Computed=5643.45 | Source=24.5 | Difference=5618.95
2026-07-23 12:17:16,848 - ROE | ABB | Year=2012 | Computed=22.41 | Source=34.9 | Difference=12.49
2026-07-23 12:17:16,850 - ROE | ABB | Year=2014 | Computed=25.13 | Source=34.9 | Difference=9.77
2026-07-23 12:17:16,850 - ROE | ABB | Year=2015 | Computed=24.44 | Source=34.9 | Difference=10.46
2026-07-23 12:17:16,850 - ROE | ABB | Year=2016 | Computed=21.34 | Source=34.9 | Difference=13.56
2026-07-23 12:17:16,850 - ROE | ABB | Year=2017 | Computed=19.97 | Source=34.9 | Difference=14.93
2026-07-23 12:17:16,850 - ROE | ABB | Year=2018 | Computed=23.69 | Source=34.9 | Difference=11.21
2026-07-23 12:17:16,850 - ROE | ABB | Year=2019 | Computed=22.41 | Source=34.9 | Difference=12.49
2026-07-23 12:17:16,850 - ROE | ABB | Year=2020 | Computed=24.39 | Source=34.9 | Difference=10.51
2026-07-23 12:17:16,850 - ROE | ABB | Year=2021 | Computed=26.56 | Source=34.9 | Difference=8.34
2026-07-23 12:17:16,850 - ROE | ABB | Year=2022 | Computed=28.33 | Source=34.9 | Difference=6.57
2026-07-23 12:17:16,854 - ROE | ABB | Year=2023 | Computed=29.77 | Source=34.9 | Difference=5.13
2026-07-23 12:17:16,854 - ROE | ADANIENSOL | Year=2014 | Computed=0.00 | Source=8.59 | Difference=8.59
2026-07-23 12:17:16,854 - ROE | ADANIENSOL | Year=2015 | Computed=-0.65 | Source=8.59 | Difference=9.24
2026-07-23 12:17:16,854 - ROE | ADANIENSOL | Year=2016 | Computed=13.77 | Source=8.59 | Difference=5.18
2026-07-23 12:17:16,854 - ROE | ADANIENSOL | Year=2017 | Computed=14.12 | Source=8.59 | Difference=5.53
2026-07-23 12:17:16,854 - ROE | ADANIENSOL | Year=2018 | Computed=18.87 | Source=8.59 | Difference=10.28
2026-07-23 12:17:16,854 - ROE | ADANIENSOL | Year=2021 | Computed=14.46 | Source=8.59 | Difference=5.87
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2013 | Computed=5.69 | Source=13.64 | Difference=7.95
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2016 | Computed=7.47 | Source=13.64 | Difference=6.17
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2017 | Computed=6.54 | Source=13.64 | Difference=7.10
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2018 | Computed=3.94 | Source=13.64 | Difference=9.70
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2019 | Computed=3.43 | Source=13.64 | Difference=10.21
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2020 | Computed=6.14 | Source=13.64 | Difference=7.50
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2021 | Computed=6.10 | Source=13.64 | Difference=7.54
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2022 | Computed=3.54 | Source=13.64 | Difference=10.10
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2023 | Computed=7.33 | Source=13.64 | Difference=6.31
2026-07-23 12:17:16,854 - ROE | ADANIENT | Year=2024 | Computed=8.53 | Source=13.64 | Difference=5.11
2026-07-23 12:17:16,854 - ROE | ADANIGREEN | Year=2017 | Computed=-3.91 | Source=14.7 | Difference=18.61
2026-07-23 12:17:16,854 - ROE | ADANIGREEN | Year=2018 | Computed=-10.29 | Source=14.7 | Difference=24.99
2026-07-23 12:17:16,854 - ROE | ADANIGREEN | Year=2019 | Computed=-24.57 | Source=14.7 | Difference=39.27
2026-07-23 12:17:16,854 - ROE | ADANIGREEN | Year=2020 | Computed=-2.89 | Source=14.7 | Difference=17.59
2026-07-23 12:17:16,854 - ROE | ADANIGREEN | Year=2021 | Computed=8.27 | Source=14.7 | Difference=6.43
2026-07-23 12:17:16,854 - ROE | ADANIPORTS | Year=2013 | Computed=25.63 | Source=18.1 | Difference=7.53
2026-07-23 12:17:16,854 - ROE | ADANIPORTS | Year=2022 | Computed=11.84 | Source=18.1 | Difference=6.26
2026-07-23 12:17:16,854 - ROE | ADANIPORTS | Year=2023 | Computed=11.88 | Source=18.1 | Difference=6.22
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2013 | Computed=-53.46 | Source=57.1 | Difference=110.56
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2014 | Computed=-4.45 | Source=57.1 | Difference=61.55
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2015 | Computed=-14.25 | Source=57.1 | Difference=71.35
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2016 | Computed=7.38 | Source=57.1 | Difference=49.72
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2017 | Computed=-205.80 | Source=57.1 | Difference=262.90
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2018 | Computed=-236.56 | Source=57.1 | Difference=293.66
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2019 | Computed=-12.76 | Source=57.1 | Difference=69.86
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2020 | Computed=-35.10 | Source=57.1 | Difference=92.20
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2021 | Computed=9.69 | Source=57.1 | Difference=47.41
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2022 | Computed=26.61 | Source=57.1 | Difference=30.49
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2023 | Computed=35.91 | Source=57.1 | Difference=21.19
2026-07-23 12:17:16,854 - ROE | ADANIPOWER | Year=2024 | Computed=48.28 | Source=57.1 | Difference=8.82
2026-07-23 12:17:16,854 - ROE | AMBUJACEM | Year=2012 | Computed=14.69 | Source=9.24 | Difference=5.45
2026-07-23 12:17:16,854 - ROE | AMBUJACEM | Year=2014 | Computed=14.77 | Source=9.24 | Difference=5.53
2026-07-23 12:17:16,854 - ROE | AMBUJACEM | Year=2021 | Computed=14.64 | Source=9.24 | Difference=5.40
2026-07-23 12:17:16,854 - ROE | APOLLOHOSP | Year=2016 | Computed=7.05 | Source=13.81 | Difference=6.76
2026-07-23 12:17:16,854 - ROE | APOLLOHOSP | Year=2017 | Computed=3.95 | Source=13.81 | Difference=9.86
2026-07-23 12:17:16,854 - ROE | APOLLOHOSP | Year=2018 | Computed=1.85 | Source=13.81 | Difference=11.96
2026-07-23 12:17:16,854 - ROE | APOLLOHOSP | Year=2019 | Computed=6.00 | Source=13.81 | Difference=7.81
2026-07-23 12:17:16,864 - ROE | APOLLOHOSP | Year=2021 | Computed=2.98 | Source=13.81 | Difference=10.83
2026-07-23 12:17:16,864 - ROE | APOLLOHOSP | Year=2022 | Computed=19.70 | Source=13.81 | Difference=5.89
2026-07-23 12:17:16,864 - ROE | ASIANPAINT | Year=2018 | Computed=24.95 | Source=31.45 | Difference=6.50
2026-07-23 12:17:16,864 - ROE | ASIANPAINT | Year=2019 | Computed=23.31 | Source=31.45 | Difference=8.14
2026-07-23 12:17:16,866 - ROE | ASIANPAINT | Year=2021 | Computed=25.04 | Source=31.45 | Difference=6.41
2026-07-23 12:17:16,866 - ROE | ASIANPAINT | Year=2022 | Computed=22.34 | Source=31.45 | Difference=9.11
2026-07-23 12:17:16,866 - ROE | ASIANPAINT | Year=2023 | Computed=26.23 | Source=31.45 | Difference=5.22
2026-07-23 12:17:16,866 - ROE | BAJAJ-AUTO | Year=2013 | Computed=38.85 | Source=26.5 | Difference=12.35
2026-07-23 12:17:16,866 - ROE | BAJAJ-AUTO | Year=2014 | Computed=33.24 | Source=26.5 | Difference=6.74
2026-07-23 12:17:16,868 - ROE | BAJAJ-AUTO | Year=2018 | Computed=20.66 | Source=26.5 | Difference=5.84
2026-07-23 12:17:16,868 - ROE | BAJAJ-AUTO | Year=2019 | Computed=21.21 | Source=26.5 | Difference=5.29
2026-07-23 12:17:16,868 - ROE | BAJAJ-AUTO | Year=2021 | Computed=17.81 | Source=26.5 | Difference=8.69
2026-07-23 12:17:16,868 - ROE | BAJAJ-AUTO | Year=2022 | Computed=20.65 | Source=26.5 | Difference=5.85
2026-07-23 12:17:16,868 - ROE | BAJAJ-AUTO | Year=2023 | Computed=20.64 | Source=26.5 | Difference=5.86
2026-07-23 12:17:16,868 - ROE | AXISBANK | Year=2017 | Computed=6.53 | Source=18.4 | Difference=11.87
2026-07-23 12:17:16,870 - ROE | AXISBANK | Year=2018 | Computed=0.43 | Source=18.4 | Difference=17.97
2026-07-23 12:17:16,870 - ROE | AXISBANK | Year=2019 | Computed=6.90 | Source=18.4 | Difference=11.50
2026-07-23 12:17:16,871 - ROE | AXISBANK | Year=2020 | Computed=1.88 | Source=18.4 | Difference=16.52
2026-07-23 12:17:16,871 - ROE | AXISBANK | Year=2021 | Computed=6.36 | Source=18.4 | Difference=12.04
2026-07-23 12:17:16,871 - ROE | AXISBANK | Year=2022 | Computed=11.01 | Source=18.4 | Difference=7.39
2026-07-23 12:17:16,871 - ROE | AXISBANK | Year=2023 | Computed=7.38 | Source=18.4 | Difference=11.02
2026-07-23 12:17:16,873 - ROE | BAJAJFINSV | Year=2013 | Computed=28.38 | Source=11.72 | Difference=16.66
2026-07-23 12:17:16,873 - ROE | BAJAJFINSV | Year=2014 | Computed=23.53 | Source=11.72 | Difference=11.81
2026-07-23 12:17:16,873 - ROE | BAJAJFINSV | Year=2015 | Computed=21.72 | Source=11.72 | Difference=10.00
2026-07-23 12:17:16,873 - ROE | BAJAJFINSV | Year=2016 | Computed=20.41 | Source=11.72 | Difference=8.69
2026-07-23 12:17:16,875 - ROE | BAJAJFINSV | Year=2017 | Computed=21.36 | Source=11.72 | Difference=9.64
2026-07-23 12:17:16,875 - ROE | BAJAJFINSV | Year=2018 | Computed=20.39 | Source=11.72 | Difference=8.67
2026-07-23 12:17:16,875 - ROE | BAJAJFINSV | Year=2019 | Computed=22.64 | Source=11.72 | Difference=10.92
2026-07-23 12:17:16,875 - ROE | BAJAJFINSV | Year=2020 | Computed=19.15 | Source=11.72 | Difference=7.43
2026-07-23 12:17:16,876 - ROE | BAJAJFINSV | Year=2021 | Computed=20.56 | Source=11.72 | Difference=8.84
